[ 2013-03-26T11:25:07+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001593s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.005366s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBAA63BC9C'; [ RunTime:0.000968s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBA89E4CE'; [ RunTime:0.000824s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBFA1F028'; [ RunTime:0.000857s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBC05760A2'; [ RunTime:0.000777s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBE4E84261'; [ RunTime:0.000817s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD0F39635'; [ RunTime:0.000837s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD1AC7827'; [ RunTime:0.000797s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD268AD41'; [ RunTime:0.000799s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD323010C'; [ RunTime:0.000813s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.005249s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='514EFDF03C91F'; [ RunTime:0.000829s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='51501B557F4D0'; [ RunTime:0.000818s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51501EB7C4C40'; [ RunTime:0.000808s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515021AF72F96'; [ RunTime:0.000795s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515022182C06E'; [ RunTime:0.000537s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --START--
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001837s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001959s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --START--
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.011953s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012061s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --START--
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000920s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000923s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000755s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000980s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003877s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --START--
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001003s ]
[ 2013-03-26T15:29:46+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001088s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ route_check ] --START--
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run CheckRoute Behavior [ RunTime:0.002318s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002471s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ app_begin ] --START--
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001233s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001344s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005794s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001445s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.005280s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBAA63BC9C'; [ RunTime:0.000779s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBA89E4CE'; [ RunTime:0.000831s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBFA1F028'; [ RunTime:0.000807s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBC05760A2'; [ RunTime:0.000810s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBE4E84261'; [ RunTime:0.000813s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD0F39635'; [ RunTime:0.000787s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD1AC7827'; [ RunTime:0.000792s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD268AD41'; [ RunTime:0.000861s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD323010C'; [ RunTime:0.000781s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.005673s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='514EFDF03C91F'; [ RunTime:0.000786s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='51501B557F4D0'; [ RunTime:0.000794s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51501EB7C4C40'; [ RunTime:0.000926s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515021AF72F96'; [ RunTime:0.000796s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515022182C06E'; [ RunTime:0.000857s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_template ] --START--
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.001935s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002030s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_parse ] --START--
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.012303s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012413s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_filter ] --START--
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000993s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000999s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000819s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001022s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004154s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_end ] --START--
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001097s ]
[ 2013-03-26T15:29:50+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001184s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --START--
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run CheckRoute Behavior [ RunTime:0.001462s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001612s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --START--
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001195s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001287s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005573s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001488s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.005235s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBAA63BC9C'; [ RunTime:0.000598s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBA89E4CE'; [ RunTime:0.000571s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBFA1F028'; [ RunTime:0.000473s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBC05760A2'; [ RunTime:0.000530s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBE4E84261'; [ RunTime:0.000445s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD0F39635'; [ RunTime:0.000508s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD1AC7827'; [ RunTime:0.000431s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD268AD41'; [ RunTime:0.000487s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD323010C'; [ RunTime:0.000482s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.005122s ]
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-26T15:29:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='514EFDF03C91F'; [ RunTime:0.000445s ]
