[ 2012-09-16T15:47:54+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:46:57+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000663s ]
[ 2012-09-16T19:46:57+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002583s ]
[ 2012-09-16T19:46:57+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T19:46:57+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002133s ]
[ 2012-09-16T19:46:57+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002220s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000901s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001076s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007484s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000781s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | SQL: SELECT * FROM `think_user` LIMIT 1,1   [ RunTime:0.000915s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001072s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001166s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.010322s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010424s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000629s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000603s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000458s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000654s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002583s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002145s ]
[ 2012-09-16T19:46:58+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002232s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000906s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001059s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.006874s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000491s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | SQL: SELECT * FROM `think_user` LIMIT 0,1   [ RunTime:0.000625s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000813s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000899s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.010387s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010489s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000594s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000606s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000452s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000656s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002536s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002162s ]
[ 2012-09-16T19:47:03+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002269s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000789s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000922s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.006922s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000777s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | SQL: SELECT * FROM `think_user` LIMIT 1,1   [ RunTime:0.001256s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000822s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000908s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.010436s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010536s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000611s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000593s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000447s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000648s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002519s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002144s ]
[ 2012-09-16T19:47:04+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002242s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000924s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001081s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007481s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000615s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | SQL: SELECT * FROM `think_user` LIMIT 0,1   [ RunTime:0.000751s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000980s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001079s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.010032s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010134s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000614s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000598s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000448s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000663s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002549s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002189s ]
[ 2012-09-16T19:47:06+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002279s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000928s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001075s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.006626s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000547s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | SQL: SELECT * FROM `think_user` LIMIT 1,1   [ RunTime:0.000676s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000814s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000911s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.010034s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010136s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000596s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000612s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000465s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000660s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002556s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002419s ]
[ 2012-09-16T19:47:08+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002507s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000817s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000957s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.006858s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000961s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | SQL: SELECT * FROM `think_user` LIMIT 2,1   [ RunTime:0.001131s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000819s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000906s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.010562s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010677s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000588s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000628s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000436s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000665s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002540s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002113s ]
[ 2012-09-16T19:47:24+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002199s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000855s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000993s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007493s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000706s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | SQL: SELECT * FROM `think_user` LIMIT 1,1   [ RunTime:0.000832s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000850s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000942s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.010980s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011082s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000598s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000606s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000441s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000660s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002526s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002132s ]
[ 2012-09-16T19:47:26+08:00 ] /Ibike/index.php?&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002218s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000954s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001106s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.006733s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000558s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | SQL: SELECT * FROM `think_user` LIMIT 2,1   [ RunTime:0.000624s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000985s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001188s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.010573s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010676s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000618s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000594s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000463s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000748s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002650s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_end ] --START--
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002677s ]
[ 2012-09-16T19:47:27+08:00 ] /Ibike/index.php?&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002778s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000804s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000939s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007202s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000995s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | SQL: SELECT * FROM `think_user` LIMIT 0,1   [ RunTime:0.001105s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000837s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000923s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.010064s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010166s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.001016s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000659s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000467s ]
[ 2012-09-16T19:47:29+08:00 ] /Ibike/index.php?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000672s ]
