[ 2013-03-24T13:44:08+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-24T16:56:23+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --START--
[ 2013-03-24T16:56:23+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.001382s ]
[ 2013-03-24T16:56:23+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.001422s ]
[ 2013-03-24T16:56:23+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000774s ]
[ 2013-03-24T16:56:23+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.001835s ]
[ 2013-03-24T16:56:23+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005744s ]
[ 2013-03-24T16:56:23+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --START--
[ 2013-03-24T16:56:23+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001483s ]
[ 2013-03-24T16:56:23+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001568s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --START--
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run CheckRoute Behavior [ RunTime:0.001470s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001614s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --START--
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001573s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001658s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005201s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_goods [ RunTime:0.001553s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_template ] --START--
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.002828s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002928s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_parse ] --START--
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.017192s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017295s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --START--
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.001434s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.001461s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000768s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.001460s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005394s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --START--
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001546s ]
[ 2013-03-24T16:56:27+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001633s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --START--
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run CheckRoute Behavior [ RunTime:0.002571s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002725s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --START--
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002117s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002204s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005782s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_goods [ RunTime:0.001680s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_template ] --START--
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.003672s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003774s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_parse ] --START--
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.080082s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.080189s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --START--
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.001881s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.012172s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001695s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.001877s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017999s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --START--
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001895s ]
[ 2013-03-24T20:49:52+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001987s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ route_check ] --START--
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run CheckRoute Behavior [ RunTime:0.002330s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002466s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ app_begin ] --START--
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002216s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002309s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.006214s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_goods [ RunTime:0.001479s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_template ] --START--
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.003313s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003422s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_parse ] --START--
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.016171s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016282s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_filter ] --START--
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.002014s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.001881s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001691s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001916s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007935s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_end ] --START--
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002204s ]
[ 2013-03-24T20:49:54+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002297s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ route_check ] --START--
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.002391s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002535s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ app_begin ] --START--
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002232s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002317s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005273s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | SQL: SELECT *FROM think_goods [ RunTime:0.001392s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_template ] --START--
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.002943s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003048s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_parse ] --START--
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.014522s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014640s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_filter ] --START--
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.001785s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.001811s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001586s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.002037s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007496s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_end ] --START--
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001851s ]
[ 2013-03-24T20:49:56+08:00 ] /Ibike/index.php/Search/index?r=&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001952s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --START--
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run CheckRoute Behavior [ RunTime:0.002250s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002396s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --START--
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002014s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002099s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005710s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_goods [ RunTime:0.001425s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_template ] --START--
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.003710s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003815s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_parse ] --START--
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.014537s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014645s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --START--
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.001783s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.001828s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001666s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.001877s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007440s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --START--
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001918s ]
[ 2013-03-24T20:49:57+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002005s ]
[ 2013-03-24T20:49:58+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --START--
[ 2013-03-24T20:49:58+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.002620s ]
[ 2013-03-24T20:49:58+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002766s ]
[ 2013-03-24T20:49:58+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --START--
[ 2013-03-24T20:49:58+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002360s ]
