[ 2013-03-25T12:51:08+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBE4E84261'; [ RunTime:0.000633s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD0F39635'; [ RunTime:0.000646s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD1AC7827'; [ RunTime:0.000944s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD268AD41'; [ RunTime:0.000593s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD323010C'; [ RunTime:0.000589s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.005265s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='514EFDF03C91F'; [ RunTime:0.000652s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='51501B557F4D0'; [ RunTime:0.000674s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51501EB7C4C40'; [ RunTime:0.000617s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515021AF72F96'; [ RunTime:0.000636s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515022182C06E'; [ RunTime:0.000529s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Tag[ view_template ] --START--
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Run LocationTemplate Behavior [ RunTime:0.002782s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002910s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Tag[ view_parse ] --START--
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Run ParseTemplate Behavior [ RunTime:0.017801s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017928s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Tag[ view_filter ] --START--
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Run ContentReplace Behavior [ RunTime:0.001456s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Run TokenBuild Behavior [ RunTime:0.001488s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001803s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Run ShowRuntime Behavior [ RunTime:0.001587s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006618s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Tag[ view_end ] --START--
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001428s ]
[ 2013-03-25T22:33:40+08:00 ] /Ibike/index.php/Search/index?r=&p=5 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001513s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --START--
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run CheckRoute Behavior [ RunTime:0.001729s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001870s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --START--
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001663s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001749s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.006272s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001755s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.006118s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBAA63BC9C'; [ RunTime:0.001009s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBA89E4CE'; [ RunTime:0.001028s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBFA1F028'; [ RunTime:0.001262s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBC05760A2'; [ RunTime:0.001066s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBE4E84261'; [ RunTime:0.002588s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD0F39635'; [ RunTime:0.002459s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD1AC7827'; [ RunTime:0.001383s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD268AD41'; [ RunTime:0.001401s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD323010C'; [ RunTime:0.001060s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.005659s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='514EFDF03C91F'; [ RunTime:0.001062s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='51501B557F4D0'; [ RunTime:0.002079s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51501EB7C4C40'; [ RunTime:0.001052s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515021AF72F96'; [ RunTime:0.001040s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515022182C06E'; [ RunTime:0.001971s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_template ] --START--
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.002762s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002860s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_parse ] --START--
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.017458s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017568s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --START--
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.001440s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.001664s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001476s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.001822s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006702s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --START--
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001472s ]
[ 2013-03-25T22:33:45+08:00 ] /Ibike/index.php/Search/index?r=&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001567s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ route_check ] --START--
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run CheckRoute Behavior [ RunTime:0.001530s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001667s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ app_begin ] --START--
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001625s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001709s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.005959s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001675s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.005538s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBAA63BC9C'; [ RunTime:0.000664s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBA89E4CE'; [ RunTime:0.000822s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBBFA1F028'; [ RunTime:0.000862s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBC05760A2'; [ RunTime:0.000503s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EBE4E84261'; [ RunTime:0.000743s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD0F39635'; [ RunTime:0.000891s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD1AC7827'; [ RunTime:0.001142s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD268AD41'; [ RunTime:0.000888s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='514EFD323010C'; [ RunTime:0.000858s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SHOW COLUMNS FROM `think_rent_goods` [ RunTime:0.005645s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='514EFDF03C91F'; [ RunTime:0.000839s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='51501B557F4D0'; [ RunTime:0.001478s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51501EB7C4C40'; [ RunTime:0.000837s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515021AF72F96'; [ RunTime:0.000902s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 61 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_rent_goods WHERE goods_num='515022182C06E'; [ RunTime:0.000850s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_template ] --START--
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.002870s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002972s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_parse ] --START--
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.017645s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017752s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_filter ] --START--
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.001562s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.001572s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001398s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.002063s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006877s ]
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_end ] --START--
[ 2013-03-25T22:33:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001455s ]
