[ 2013-03-28T17:51:48+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.002632s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.001533s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.001286s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.001187s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --START--
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002746s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002849s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --START--
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2] file_get_contents(./Home/Tpl/Search/home_head.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.023125s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023229s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --START--
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001452s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001409s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001240s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001112s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005479s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --START--
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001487s ]
[ 2013-03-28T19:28:11+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001568s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --START--
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.002087s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002242s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --START--
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001785s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001879s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.007501s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.073460s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.007454s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51542427CABFA'; [ RunTime:0.000786s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.000755s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.000766s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000747s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.000771s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.000745s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.000768s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --START--
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002744s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002847s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --START--
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.032179s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032280s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --START--
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001763s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001471s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001247s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001149s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005898s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --START--
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001491s ]
[ 2013-03-28T19:28:39+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001573s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ route_check ] --START--
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run CheckRoute Behavior [ RunTime:0.002202s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002364s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ app_begin ] --START--
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002009s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002095s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.006085s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001374s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.007118s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51542427CABFA'; [ RunTime:0.001149s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.000939s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.001029s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000849s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.000931s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.000876s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.000945s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_template ] --START--
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.004776s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004910s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_parse ] --START--
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.021335s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021485s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_filter ] --START--
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.001409s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.002097s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001364s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001539s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006675s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_end ] --START--
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001523s ]
[ 2013-03-28T19:28:47+08:00 ] /Ibike/index.php/Search/index?r=&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001607s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --START--
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.001520s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001665s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --START--
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001182s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001275s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_goods` [ RunTime:0.006744s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS2 pscws2.class.php 第 144 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class PSCWS23_Dict dict.class.php 第 48 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class xdb_Dictionary dict.class.php 第 148 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class dba_Dictionary dict.class.php 第 201 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class sql_Dictionary dict.class.php 第 257 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class txt_Dictionary dict.class.php 第 315 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Undefined index: search SearchAction.class.php 第 34 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [2048] Redefining already defined constructor for class XDB_R xdb_r.class.php 第 34 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Only variable references should be returned by reference pscws2.class.php 第 370 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_goods ORDER BY shelf_time; [ RunTime:0.001704s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SHOW COLUMNS FROM `think_sale_goods` [ RunTime:0.005483s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51542427CABFA'; [ RunTime:0.000795s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.000763s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425541304D'; [ RunTime:0.000935s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515425D7343D3'; [ RunTime:0.000940s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154267E6B8A7'; [ RunTime:0.001791s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515426F99700C'; [ RunTime:0.000837s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' SearchAction.class.php 第 55 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | SQL: SELECT *FROM think_sale_goods WHERE goods_num='5154274F61CA7'; [ RunTime:0.000832s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | NOTIC: [8] Use of undefined constant r - assumed 'r' SearchAction.class.php 第 9 行.
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --START--
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002780s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002876s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --START--
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.019370s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019471s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --START--
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001230s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001346s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001232s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001491s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005561s ]
[ 2013-03-28T19:28:49+08:00 ] /Ibike/index.php/Search/index?r=&p=2 | INFO: Tag[ view_end ] --START--
