[ 2012-09-17T00:00:46+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001235s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007708s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000947s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001418s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000754s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000855s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010158s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010259s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000621s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000639s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000457s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000653s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002594s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002106s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002192s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:28:12+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001384s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001528s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:12+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000822s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000900s ]
[ 2012-09-17T10:28:12+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001126s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001305s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008023s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000928s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001876s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000746s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000847s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010432s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010532s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000607s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000622s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000446s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000653s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002545s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002152s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002237s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001067s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001200s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000821s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000900s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001045s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001221s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.009958s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001152s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001867s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000744s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000846s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010370s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010469s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000614s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000632s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000455s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000651s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002571s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002413s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002508s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001067s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001199s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000849s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000931s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000782s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000911s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.021385s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000597s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001263s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000748s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000848s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009817s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009918s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000597s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000612s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000453s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000673s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002552s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002080s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003118s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001072s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001207s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000817s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000897s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000797s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000932s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.022932s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000865s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001400s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000762s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000868s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010318s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010424s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000617s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000660s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000455s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000645s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002647s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002179s ]
[ 2012-09-17T10:28:13+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002265s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001130s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001266s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000838s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000918s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000852s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000987s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.032128s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001051s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001477s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000751s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000848s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010593s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010696s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000734s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000835s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000468s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000663s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002954s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002145s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002230s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001296s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001481s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000865s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000946s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000820s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000952s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007591s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001041s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001755s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000741s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000840s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010197s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010295s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000593s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000634s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000453s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000648s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002548s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002134s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002221s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001072s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001205s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000829s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000908s ]
[ 2012-09-17T10:28:14+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6983398049160105 | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:28:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6983398049160105 | INFO: Run CheckRoute Behavior [ RunTime:0.001040s ]
[ 2012-09-17T10:28:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6983398049160105 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001168s ]
[ 2012-09-17T10:28:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6983398049160105 | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:28:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6983398049160105 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000796s ]
[ 2012-09-17T10:28:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6983398049160105 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000888s ]
[ 2012-09-17T10:28:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6983398049160105 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-17T10:28:16+08:00 ] /Ibike/index.php/Public/verify/random/0.6183667168189735 | INFO: Tag[ route_check ] --START--
