[ 2012-09-18T00:03:19+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000473s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001311s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.001039s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001143s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.010752s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010853s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000622s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000656s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000459s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000669s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002631s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002177s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002267s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001137s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001290s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000844s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001112s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001056s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001227s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007591s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000520s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001274s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000706s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000810s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.010937s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011038s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000603s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000673s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000456s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000643s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002599s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002183s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002272s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001238s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001451s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000844s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000926s ]
[ 2012-09-18T20:17:41+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-18T20:17:46+08:00 ] /Ibike/index.php/Public/verify/random/0.18068600280816405 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:17:46+08:00 ] /Ibike/index.php/Public/verify/random/0.18068600280816405 | INFO: Run CheckRoute Behavior [ RunTime:0.001745s ]
[ 2012-09-18T20:17:46+08:00 ] /Ibike/index.php/Public/verify/random/0.18068600280816405 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001975s ]
[ 2012-09-18T20:17:46+08:00 ] /Ibike/index.php/Public/verify/random/0.18068600280816405 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:17:46+08:00 ] /Ibike/index.php/Public/verify/random/0.18068600280816405 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001291s ]
[ 2012-09-18T20:17:46+08:00 ] /Ibike/index.php/Public/verify/random/0.18068600280816405 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001416s ]
[ 2012-09-18T20:17:46+08:00 ] /Ibike/index.php/Public/verify/random/0.18068600280816405 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-18T20:17:47+08:00 ] /Ibike/index.php/Public/verify/random/0.722633152498032 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:17:47+08:00 ] /Ibike/index.php/Public/verify/random/0.722633152498032 | INFO: Run CheckRoute Behavior [ RunTime:0.001198s ]
[ 2012-09-18T20:17:47+08:00 ] /Ibike/index.php/Public/verify/random/0.722633152498032 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001345s ]
[ 2012-09-18T20:17:47+08:00 ] /Ibike/index.php/Public/verify/random/0.722633152498032 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:17:47+08:00 ] /Ibike/index.php/Public/verify/random/0.722633152498032 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000935s ]
[ 2012-09-18T20:17:47+08:00 ] /Ibike/index.php/Public/verify/random/0.722633152498032 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001025s ]
[ 2012-09-18T20:17:47+08:00 ] /Ibike/index.php/Public/verify/random/0.722633152498032 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-18T20:17:52+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:17:52+08:00 ] /Ibike/index.php/Public/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001172s ]
[ 2012-09-18T20:17:52+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001309s ]
[ 2012-09-18T20:17:52+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:17:52+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000833s ]
[ 2012-09-18T20:17:52+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000911s ]
[ 2012-09-18T20:17:52+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Use of undefined constant uniqid - assumed 'uniqid' PublicAction.class.php 第 34 行.
[ 2012-09-18T20:17:52+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [2] md5_file(__PUBLIC__/50586670b013a.jpg) [<a href='function.md5-file'>function.md5-file</a>]: failed to open stream: No such file or directory UploadFile.class.php 第 239 行.
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.001380s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.001470s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.010994s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011109s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000720s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000751s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000591s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.000798s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003095s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_end ] --START--
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ShowPageTrace Behavior [ RunTime:0.002240s ]
[ 2012-09-18T20:17:53+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_end ] --END-- [ RunTime:0.002328s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001222s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001369s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008210s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000755s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001210s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.001412s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001526s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.012400s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012504s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.001179s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.001270s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000664s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000873s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004249s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002934s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003100s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:20:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001300s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001445s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:20:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001212s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001302s ]
[ 2012-09-18T20:20:32+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-18T20:20:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:20:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001156s ]
[ 2012-09-18T20:20:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001295s ]
[ 2012-09-18T20:20:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:20:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000831s ]
[ 2012-09-18T20:20:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000909s ]
[ 2012-09-18T20:20:46+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Use of undefined constant uniqid - assumed 'uniqid' PublicAction.class.php 第 33 行.
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [2] md5_file(./Public/Uploads/5058671eede4c.jpg) [<a href='function.md5-file'>function.md5-file</a>]: failed to open stream: No such file or directory UploadFile.class.php 第 239 行.
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.001832s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.001927s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.011735s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011852s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000729s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000757s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000589s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.000800s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003123s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_end ] --START--
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ShowPageTrace Behavior [ RunTime:0.002358s ]
[ 2012-09-18T20:20:47+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_end ] --END-- [ RunTime:0.002449s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001135s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001273s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.009356s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000806s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001495s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.001300s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001412s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.014996s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015098s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000761s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000808s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000609s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000802s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003223s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002439s ]
[ 2012-09-18T20:23:33+08:00 ] /Ibike/?5=&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002536s ]
[ 2012-09-18T20:24:31+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:24:31+08:00 ] /Ibike/index.php/Public/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001087s ]
[ 2012-09-18T20:24:31+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001231s ]
[ 2012-09-18T20:24:31+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:24:31+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000849s ]
[ 2012-09-18T20:24:31+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000934s ]
[ 2012-09-18T20:24:35+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:24:35+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001331s ]
[ 2012-09-18T20:24:35+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001476s ]
[ 2012-09-18T20:24:35+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:24:35+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000863s ]
[ 2012-09-18T20:24:35+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000946s ]
[ 2012-09-18T20:24:35+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 7 行.
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --START--
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001096s ]
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001230s ]
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000870s ]
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000957s ]
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Use of undefined constant uniqid - assumed 'uniqid' PublicAction.class.php 第 33 行.
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_template ] --START--
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.000926s ]
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.001028s ]
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.010194s ]
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010295s ]
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000734s ]
[ 2012-09-18T20:24:46+08:00 ] /Ibike/index.php/Public/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000793s ]
