[ 2012-10-26T10:33:24+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.006337s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001128s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | SQL: SELECT * FROM `think_user` LIMIT 10,5   [ RunTime:0.002028s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Tag[ view_template ] --START--
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.001413s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001505s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Tag[ view_parse ] --START--
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.012765s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012865s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Tag[ view_filter ] --START--
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000792s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000903s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000731s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000913s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003586s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Tag[ view_end ] --START--
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000949s ]
[ 2012-10-26T13:37:44+08:00 ] /Ibike/?5=&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001029s ]
[ 2012-10-26T13:38:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-26T13:38:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001531s ]
[ 2012-10-26T13:38:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001680s ]
[ 2012-10-26T13:38:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T13:38:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001242s ]
[ 2012-10-26T13:38:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001337s ]
[ 2012-10-26T13:38:05+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-26T16:46:23+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T16:46:23+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007685s ]
[ 2012-10-26T16:46:23+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007826s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.085554s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.008517s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.046605s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.017779s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.017877s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.197118s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.197219s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.007785s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.008927s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005584s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.012560s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.035116s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.012287s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.012382s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-26T16:46:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.020859s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.020995s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T16:46:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001007s ]
[ 2012-10-26T16:46:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001096s ]
[ 2012-10-26T16:46:25+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000823s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000984s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007123s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000770s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001634s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000836s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000921s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012060s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012161s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000646s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000654s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000556s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000835s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003004s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000764s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000843s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-26T16:46:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001100s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001241s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T16:46:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001010s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001123s ]
[ 2012-10-26T16:46:40+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.49106402074361604 | INFO: Tag[ route_check ] --START--
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.49106402074361604 | INFO: Run CheckRoute Behavior [ RunTime:0.001102s ]
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.49106402074361604 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001235s ]
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.49106402074361604 | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.49106402074361604 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000889s ]
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.49106402074361604 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000972s ]
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.49106402074361604 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.28693984983395476 | INFO: Tag[ route_check ] --START--
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.28693984983395476 | INFO: Run CheckRoute Behavior [ RunTime:0.001094s ]
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.28693984983395476 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001226s ]
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.28693984983395476 | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.28693984983395476 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000835s ]
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.28693984983395476 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000915s ]
[ 2012-10-26T16:46:47+08:00 ] /Ibike/index.php/Public/verify/random/0.28693984983395476 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.036034696773846686 | INFO: Tag[ route_check ] --START--
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.036034696773846686 | INFO: Run CheckRoute Behavior [ RunTime:0.001095s ]
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.036034696773846686 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001227s ]
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.036034696773846686 | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.036034696773846686 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000860s ]
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.036034696773846686 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000939s ]
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.036034696773846686 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.48249255215895215 | INFO: Tag[ route_check ] --START--
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.48249255215895215 | INFO: Run CheckRoute Behavior [ RunTime:0.001313s ]
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.48249255215895215 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001449s ]
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.48249255215895215 | INFO: Tag[ app_begin ] --START--
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.48249255215895215 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000888s ]
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.48249255215895215 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000970s ]
[ 2012-10-26T16:46:48+08:00 ] /Ibike/index.php/Public/verify/random/0.48249255215895215 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
