[ 2012-09-29T10:14:19+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000673s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.013737s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001550s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001710s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.021076s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021182s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000774s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.001016s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000622s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000841s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003519s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000858s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000946s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-29T10:42:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001608s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001788s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001124s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001235s ]
[ 2012-09-29T10:42:14+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000823s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000966s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 5 行.
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007883s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000796s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | SQL: SELECT * FROM `think_user` LIMIT 30,5   [ RunTime:0.001347s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_template ] --START--
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Run LocationTemplate Behavior [ RunTime:0.000871s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000967s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_parse ] --START--
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Run ParseTemplate Behavior [ RunTime:0.011287s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011391s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_filter ] --START--
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Run ContentReplace Behavior [ RunTime:0.000625s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Run TokenBuild Behavior [ RunTime:0.000684s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000457s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Run ShowRuntime Behavior [ RunTime:0.000705s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002704s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_end ] --START--
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000714s ]
[ 2012-09-29T10:42:23+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000792s ]
[ 2012-09-29T10:42:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-29T10:42:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001105s ]
[ 2012-09-29T10:42:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001245s ]
[ 2012-09-29T10:42:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000828s ]
[ 2012-09-29T10:42:24+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000917s ]
[ 2012-09-29T10:42:24+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-09-29T10:42:36+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001002s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001151s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 5 行.
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007533s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000868s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | SQL: SELECT * FROM `think_user` LIMIT 25,5   [ RunTime:0.001317s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_template ] --START--
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Run LocationTemplate Behavior [ RunTime:0.001027s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001127s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_parse ] --START--
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Run ParseTemplate Behavior [ RunTime:0.012915s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013021s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_filter ] --START--
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Run ContentReplace Behavior [ RunTime:0.000644s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Run TokenBuild Behavior [ RunTime:0.000757s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000487s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Run ShowRuntime Behavior [ RunTime:0.000854s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002998s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_end ] --START--
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000798s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000885s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-29T10:42:37+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001132s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001331s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:37+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000975s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001071s ]
[ 2012-09-29T10:42:37+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000899s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001054s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 5 行.
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008619s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000430s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | SQL: SELECT * FROM `think_user` LIMIT 30,5   [ RunTime:0.001208s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_template ] --START--
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Run LocationTemplate Behavior [ RunTime:0.000883s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_parse ] --START--
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Run ParseTemplate Behavior [ RunTime:0.011443s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011548s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_filter ] --START--
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Run ContentReplace Behavior [ RunTime:0.000661s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Run TokenBuild Behavior [ RunTime:0.000694s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000488s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Run ShowRuntime Behavior [ RunTime:0.000727s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002818s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_end ] --START--
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000741s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000822s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-29T10:42:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001269s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001430s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001156s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001258s ]
[ 2012-09-29T10:42:38+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000807s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000945s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 5 行.
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.010396s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000744s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | SQL: SELECT * FROM `think_user` LIMIT 25,5   [ RunTime:0.001180s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_template ] --START--
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Run LocationTemplate Behavior [ RunTime:0.000803s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000904s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_parse ] --START--
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Run ParseTemplate Behavior [ RunTime:0.012038s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012139s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_filter ] --START--
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Run ContentReplace Behavior [ RunTime:0.000638s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Run TokenBuild Behavior [ RunTime:0.000856s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000495s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Run ShowRuntime Behavior [ RunTime:0.000680s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002943s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_end ] --START--
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000710s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/?5=&p=6 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000791s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-29T10:42:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001230s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001445s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000831s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000914s ]
[ 2012-09-29T10:42:39+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000807s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000943s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 5 行.
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.009954s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000913s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | SQL: SELECT * FROM `think_user` LIMIT 30,5   [ RunTime:0.001379s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_template ] --START--
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Run LocationTemplate Behavior [ RunTime:0.000847s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000938s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_parse ] --START--
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Run ParseTemplate Behavior [ RunTime:0.010904s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011008s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_filter ] --START--
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Run ContentReplace Behavior [ RunTime:0.000631s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Run TokenBuild Behavior [ RunTime:0.000666s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000458s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Run ShowRuntime Behavior [ RunTime:0.000680s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002684s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_end ] --START--
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000804s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000959s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-29T10:42:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001525s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001686s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:42:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000838s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000920s ]
[ 2012-09-29T10:42:40+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001227s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001380s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007911s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000492s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | SQL: SELECT * FROM `think_user` LIMIT 30,5   [ RunTime:0.001490s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_template ] --START--
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Run LocationTemplate Behavior [ RunTime:0.001422s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001559s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_parse ] --START--
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Run ParseTemplate Behavior [ RunTime:0.011249s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011348s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_filter ] --START--
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Run ContentReplace Behavior [ RunTime:0.000746s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Run TokenBuild Behavior [ RunTime:0.000811s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000627s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Run ShowRuntime Behavior [ RunTime:0.000945s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003391s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_end ] --START--
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000918s ]
[ 2012-09-29T10:45:04+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001007s ]
[ 2012-09-29T10:45:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-29T10:45:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001653s ]
[ 2012-09-29T10:45:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001830s ]
[ 2012-09-29T10:45:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:45:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001074s ]
[ 2012-09-29T10:45:05+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001177s ]
[ 2012-09-29T10:45:05+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-09-29T10:45:07+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --START--
[ 2012-09-29T10:45:07+08:00 ] /Ibike/?5=&p=7 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000911s ]
[ 2012-09-29T10:45:07+08:00 ] /Ibike/?5=&p=7 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001058s ]
[ 2012-09-29T10:45:07+08:00 ] /Ibike/?5=&p=7 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-09-29T10:45:07+08:00 ] /Ibike/?5=&p=7 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008236s ]
[ 2012-09-29T10:45:07+08:00 ] /Ibike/?5=&p=7 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001026s ]
